0,19,0,31,0,0,0,0
0,0,0,0,1011,0,0,0
0,209,0,0,0,0,0,0
0,0,0,0,431,0,0,0
0,0,0,0,640,0,1,0
0,0,0,0,1509,0,1,0
0,0,0,0,97,0,0,0
0,0,0,0,1433,0,0,0
0,0,0,0,358,0,0,0
0,0,0,0,197,0,0,0
0,0,0,0,298,0,0,0
0,0,0,0,126,0,0,0
0,0,0,0,295,0,0,0
0,0,0,0,69,0,0,0
0,0,0,0,234,0,0,0
0,0,0,0,554,0,49,0
0,0,0,0,245,0,0,0
0,0,0,0,2174,0,0,0
0,21,0,0,2549,0,0,0
0,0,0,0,1537,0,0,0
0,0,0,0,465,0,0,0
0,0,0,0,311,0,0,0
0,0,0,0,0,0,1,0
0,0,0,0,312,0,0,0
0,0,0,0,139,0,0,0
0,0,0,0,56,0,31,21
0,0,0,0,1505,0,0,0
0,0,0,0,1562,0,294,0
0,0,0,0,9,0,0,0
0,0,0,0,332,0,0,0
0,0,0,0,256,0,0,0
0,0,0,0,983,0,0,0
0,0,0,0,132,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,1178,0,0,0
0,0,0,0,433,0,0,0
0,5,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,0,0,0,208,0,0,0
0,39,0,0,0,0,0,0
0,0,0,0,198,0,0,0
0,0,0,0,387,0,0,0
0,0,0,0,104,0,0,0
0,1,20,2,1,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,603,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,4,0,0,2
0,0,0,0,0,0,42,1162
0,0,0,0,924,0,0,1
0,0,0,0,15,0,0,0
0,0,0,0,8,0,0,0
0,0,0,0,0,0,265,623
0,100,0,0,0,0,0,0
0,58,0,0,0,0,0,0
1,1,0,0,678,0,2,0
0,0,0,0,0,0,1,0
0,0,0,0,3,0,3,0
0,0,3,0,0,0,412,817
0,0,0,0,1011,0,0,0
0,0,0,0,1,0,0,1
0,0,0,0,3,0,0,0
0,0,200,0,0,0,399,65
0,215,0,0,0,0,0,0
0,1,0,0,1452,0,0,2
0,0,0,0,1,0,0,0
0,0,0,0,0,0,77,484
0,0,0,0,93,0,0,0
0,0,0,0,0,0,223,0
0,0,0,0,21,0,0,0
0,0,0,0,408,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,15,0,0,0
0,0,0,0,0,0,2,1
0,0,0,0,12,0,0,0
0,0,0,0,12,0,416,578
0,0,0,0,8,0,0,0
0,0,0,0,611,0,215,3
0,0,0,0,4,0,0,0
0,0,0,0,39,0,0,0
0,0,0,0,15,0,0,0
0,0,0,0,22,0,0,0
0,0,0,0,1,0,3,0
0,0,0,0,35,0,772,2
0,0,0,0,115,0,7,0
1,0,0,0,4,0,1094,1746
0,0,0,0,0,0,1,0
0,0,0,0,30,0,0,0
0,0,0,0,635,0,0,0
0,0,0,0,15,0,0,0
1,0,0,0,7,0,0,0
0,0,0,0,1,0,0,0
0,2,0,0,1584,0,2,0
0,0,0,0,101,0,7,0
0,0,0,0,160,0,217,491
0,0,0,0,110,0,0,0
0,0,0,0,0,0,398,0
0,0,0,0,106,0,0,0
0,0,0,0,13,0,0,0
0,0,0,0,0,0,1,0
0,10,0,0,915,0,381,197
0,0,0,0,0,0,0,455
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,38
0,0,0,0,1,0,0,0
0,0,100,22,0,0,0,0
0,0,0,0,307,0,0,0
0,16,100,24,0,0,0,0
0,116,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0
0,0,0,0,37,0,0,0
0,0,0,0,2,0,1,1
0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,10,0,617,1
0,0,0,0,0,0,841,1473
0,0,0,0,1514,0,3,0
0,0,0,0,188,0,0,0
0,0,0,0,4,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,1,0,1654,1888
0,0,0,0,5,0,1,0
0,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0
0,0,19,0,1,0,0,0
0,0,0,0,0,0,152,0
0,0,0,0,95,0,0,0
0,0,57,0,128,0,0,0
0,0,1,0,0,0,1,0
0,35,0,0,0,0,0,0
1,0,0,0,0,0,244,382
2,0,0,0,280,0,3,1
8,1,0,0,566,0,22,186
0,0,0,0,82,0,0,0
0,0,0,0,167,0,1,0
1,0,0,0,0,0,0,0
3,0,0,0,494,0,647,373
0,0,0,0,0,0,1,1
4,0,8,0,704,0,714,1254
1,0,0,0,0,0,0,0
0,0,122,0,0,0,0,0
0,0,0,0,1431,0,3,3
0,0,0,0,1,0,0,0
1,0,0,0,7,0,0,0
0,0,0,0,189,0,0,0
0,0,57,0,129,0,1,0
0,0,0,0,0,0,1,0
0,0,53,0,133,0,0,0
0,0,0,0,10,0,4,0
0,0,0,0,121,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,3,0,0,1
0,0,69,0,137,0,0,0
0,1,0,0,810,0,1411,1776
1,0,0,0,0,0,38,0
0,1,62,0,117,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0
0,34,0,0,0,0,0,0
0,33,0,0,0,0,0,0
0,31,0,0,0,0,0,0
0,25,0,0,0,0,0,0
0,0,0,0,109,0,0,0
0,127,0,0,0,0,0,0
0,115,0,0,0,0,0,0
1,0,0,0,0,0,0,0
0,1,0,0,13,0,0,1
0,0,0,0,1,0,168,467
0,0,0,0,355,0,1,0
0,0,0,0,0,0,28,1
0,0,0,0,2,0,0,0
0,0,0,0,195,0,0,0
0,0,0,0,3,0,443,361
0,2,0,0,226,0,1,1
0,0,0,0,2,0,0,0
0,3,0,0,359,0,0,1
0,0,0,0,0,0,169,812
0,0,0,0,299,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,7,0,0,0
0,0,0,0,1,0,0,1
0,0,0,0,0,0,1,0
0,0,48,0,0,0,0,0
0,0,0,0,0,0,196,24
0,0,1,0,0,0,0,0
0,0,0,0,125,0,0,0
0,0,53,0,133,0,0,0
0,0,3,0,0,0,0,0
0,0,1,0,1,0,0,1
0,0,1,0,0,0,3,0
0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,0,0,382,729
0,0,0,0,27,0,0,0
0,0,0,0,6,0,0,0
0,0,0,0,267,0,0,0
0,0,0,0,2,0,0,0
0,6,0,0,758,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0
0,0,0,0,1,0,0,0
0,0,0,0,26,0,0,0
0,0,0,0,225,0,0,0
0,0,0,0,69,0,0,0
0,0,0,0,233,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,52,0,0,0
0,0,0,0,2,0,0,1
0,0,0,0,10,0,0,0
0,0,0,0,16,0,15,366
0,0,20,0,1071,0,644,16
0,0,0,0,7,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,15,0,0,0
0,0,0,0,56,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,11,0,1,0
0,0,0,0,15,0,97,388
0,0,0,0,76,0,0,0
0,0,0,0,118,0,478,1491
0,0,0,0,5,0,0,0
0,0,0,0,546,0,51,1
0,0,0,0,8,0,0,0
0,0,0,0,4,0,0,0
0,0,0,0,89,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,10,0,4,0
0,0,0,0,1,0,0,0
0,1,0,0,2,0,0,0
0,0,0,0,0,0,26,0
0,0,0,0,63,0,51,0
0,0,0,0,2,0,0,0
0,0,0,0,73,0,581,764
0,0,0,0,65,0,0,0
0,0,0,0,131,0,64,0
0,0,0,0,1,0,0,0
0,0,0,0,114,0,0,0
0,0,0,0,3,0,52,0
0,0,0,0,0,0,349,417
0,0,0,0,359,0,0,0
0,2,0,0,7,0,0,0
0,6,0,0,13,0,57,44
0,0,0,0,0,0,0,277
0,10,0,0,29,0,0,0
0,0,0,0,0,0,1,0
0,1,0,0,81,0,2,0
0,0,0,0,5,0,0,0
0,0,0,0,0,0,492,541
0,0,0,0,0,0,1,0
0,0,0,0,81,0,0,0
0,0,0,0,0,0,201,0
0,0,0,0,0,0,156,1
1,0,0,0,0,0,0,0
0,1,0,0,89,0,1,3
0,0,0,0,0,0,1,0
0,1,0,0,3,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,242,0,0,0
0,0,0,0,15,0,0,0
0,0,0,0,1244,0,2,0
0,0,0,0,777,0,0,0
0,0,1,0,860,0,603,835
0,0,0,0,1880,0,30,1
0,0,0,0,5,0,0,0
0,0,0,0,14,0,0,0
0,0,0,0,14,0,0,0
0,0,0,0,378,0,0,0
0,0,0,0,14,0,0,0
0,0,0,0,5,0,0,0
0,0,239,399,2078,0,0,0
0,19,0,14,1609,0,6,455
1,0,0,0,1669,0,1022,461
0,0,0,0,793,0,0,0
5,0,1,0,2194,0,1142,2174
0,0,0,0,1,0,0,0
0,0,0,0,870,0,3,0
0,0,0,0,410,0,0,0
0,0,66,20,684,0,0,0
0,0,0,0,2173,0,1,1
0,1,0,0,1574,0,0,1
0,0,0,0,1,0,0,0
0,0,0,1,307,0,0,0
0,0,0,0,4,0,0,0
0,0,0,0,122,0,0,0
0,0,0,0,7,0,0,0
0,0,0,0,728,0,0,0
0,0,0,0,5,0,0,0
0,0,3,1,116,0,0,1
0,18,101,29,1559,0,1,0
0,0,0,0,592,0,0,0
0,0,0,0,1479,0,1756,519
0,0,0,0,116,0,0,0
0,2,167,55,1691,0,405,1
0,0,0,0,2,0,0,0
0,0,0,0,662,0,0,0
0,2,0,0,68,0,0,0
0,0,0,0,71,0,0,0
0,0,0,0,347,0,2,0
0,0,0,0,77,0,0,0
0,129,0,0,0,0,0,0
0,135,0,0,0,0,0,0
0,166,0,0,0,0,0,0
0,190,0,0,0,0,0,0
0,73,0,0,71,0,0,0
0,191,0,0,0,0,0,0
0,0,0,0,113,0,0,0
0,0,0,0,0,0,1789,1684
0,34,0,0,1534,0,3,4
0,2,0,0,0,0,0,0
0,0,0,0,4,0,0,2
0,0,0,0,0,0,0,2
0,1,0,0,2,0,11,3
0,0,0,0,0,0,1,1
0,0,0,0,537,0,11,1315
0,25,0,0,2595,0,4,3
0,0,0,0,0,0,0,2
0,0,0,0,0,0,26,0
0,0,253,0,5,0,1,0
0,72,0,0,4000,0,7333,6944
0,0,0,0,0,0,52,1
0,0,1,0,0,0,1,0
0,0,0,0,1,0,1,237
0,0,80,7,3,0,1,0
0,0,5,0,252,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,3,0,0,0
0,0,0,4,10,0,0,0
0,0,3,0,3,0,1,0
0,0,0,0,3,0,0,0
0,0,888,5,3,0,0,8
0,0,3,0,0,0,0,0
0,0,0,0,13,0,0,0
0,0,0,0,1557,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,101,0,7,0
0,0,0,0,1,0,0,0
0,0,0,0,63,0,52,0
0,0,6,2,114,0,0,0
0,0,254,0,0,0,0,0
0,0,0,0,52,0,0,0
0,0,1100,0,4,0,352,8
0,0,0,0,0,0,0,1
0,0,7,1,5,0,0,0
0,0,1,0,0,0,0,5
0,0,0,0,1,0,0,0
0,0,0,0,5,0,0,0
0,0,0,0,0,0,1,0
0,0,0,0,52,0,0,0
0,0,0,0,52,0,363,545
0,0,0,0,5,0,0,0
0,0,0,0,462,0,26,3
0,0,0,0,6,0,1,0
0,0,0,0,52,0,0,0
0,0,3,194,53,0,0,0
0,0,0,68,1,0,1,406
0,0,0,0,6,0,666,159
0,0,0,0,6,0,0,0
0,0,0,0,8,0,970,1445
0,0,0,0,0,0,1,1
0,0,0,0,465,0,1,1
0,2,0,0,0,0,0,0
0,16,100,22,0,0,0,0
0,17,101,27,1551,0,1,0
0,0,0,0,52,0,0,1
0,0,0,0,62,0,101,363
0,0,0,0,59,0,0,0
0,0,0,0,0,0,304,2
0,0,0,0,57,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,193
0,0,0,0,2,0,0,0
0,0,0,0,361,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,412,327
0,0,0,0,312,0,1,0
0,0,0,0,0,0,1,0
0,0,0,0,0,0,120,0
0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,1
0,0,0,0,0,0,13,0
0,4,0,0,388,0,0,3
0,0,0,0,0,0,464,435
0,0,0,0,329,0,21,0
0,0,0,0,38,0,20,0
0,3,0,0,0,0,5,432
0,0,0,0,2,0,56,69
0,0,0,0,1,0,268,1150
0,0,0,0,327,0,0,0
0,5,0,0,0,0,0,0
0,0,0,0,312,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,1,0,0,0
0,28,0,0,0,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0
0,1,0,0,608,0,0,0
0,0,0,0,0,0,352,0
0,0,0,0,231,0,1,50
0,104,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,2,91,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,140,0,0,0
0,0,68,0,135,0,0,0
0,0,1,0,0,0,0,0
0,29,0,0,832,0,254,0
0,0,0,0,0,0,1,402
0,0,0,0,28,0,0,0
0,29,0,1,306,0,345,1
0,0,0,0,0,0,0,1
0,55,0,0,0,0,0,0
0,0,0,0,3,0,1,0
0,0,0,0,1,0,0,0
0,3,0,0,47,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,13,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,243,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,53,0,124,1
0,0,0,0,0,0,165,0
0,0,1,0,1897,0,3372,4204
0,0,54,0,0,0,34,0
0,3,0,0,2867,0,2779,3127
0,0,0,0,0,0,409,492
0,0,0,0,0,0,273,7
0,0,0,0,32,0,145,0
0,0,0,0,0,0,85,96
0,0,0,0,1851,0,2397,3000
0,0,1,0,0,0,477,178
0,0,0,0,0,0,1,639
0,0,0,0,0,0,128,0
0,0,703,0,0,0,286,0
0,0,0,0,1,0,202,767
0,0,189,0,3,0,2380,2990
0,0,0,0,53,0,774,923
0,15,65,0,59,0,1076,71
0,1,0,0,0,0,1592,2035
0,0,27,0,1,0,12,34
0,0,0,0,48,0,235,409
0,0,358,0,0,0,0,0
0,0,0,0,0,0,0,8
0,0,0,0,60,0,123,51
0,1902,0,0,0,0,0,0
0,0,0,0,0,0,1,0
0,0,627,0,2,0,272,0
0,0,0,0,1,0,0,0
0,3,0,0,36,0,1,0
0,0,0,0,0,0,265,616
0,0,199,0,0,0,399,66
0,0,0,0,0,0,223,0
0,0,0,0,162,0,217,492
0,0,0,0,0,0,1661,1893
0,0,1,0,0,0,0,0
0,0,0,0,810,0,1411,1791
0,0,0,0,0,0,28,1
0,0,1,0,0,0,2,0
0,0,0,0,76,0,579,767
0,0,0,0,1485,0,1773,529
0,54,0,0,3995,0,7346,6958
0,0,1101,0,0,0,353,4
0,0,0,0,63,0,100,365
0,0,0,0,0,0,1,0
0,0,1,0,0,0,0,0
0,0,0,0,0,0,310,725
0,0,0,0,21,0,2972,2324
0,0,0,0,53,0,0,20
0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0
0,0,2,0,0,0,308,558
0,0,0,0,0,0,154,0
0,0,0,0,2,0,928,1810
0,0,379,0,0,0,214,0
0,0,0,0,247,0,0,0
0,5,0,0,8,0,0,0
0,0,0,0,10,0,0,0
0,0,0,0,2,0,1,1
1,0,85,0,1,0,1,712
0,0,0,0,13,0,0,0
0,0,0,0,1504,0,0,1
0,0,0,0,110,0,0,0
0,0,0,0,65,0,0,0
0,0,0,0,116,0,0,0
0,0,5,0,2,0,0,0
0,0,0,0,60,0,0,0
0,0,0,0,0,0,309,727
0,0,0,0,5,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,148,0,178,0
0,0,0,0,6,0,1054,973
1,0,0,0,1705,0,601,5
2,0,0,0,0,0,0,0
4,0,0,0,0,0,43,0
1,0,0,0,0,0,4,0
0,0,0,0,0,0,3,0
0,1,0,5,0,0,472,691
1,0,0,0,10,0,1883,780
0,0,0,0,16,0,287,0
4,0,1,0,2,0,1199,2264
0,0,0,0,134,0,8,10
0,0,0,0,0,0,3,0
0,0,0,0,2,0,335,1
0,0,0,0,0,0,1,0
0,0,0,0,206,0,226,0
0,0,0,0,1562,0,307,4
0,0,20,2,0,0,0,0
0,0,0,0,1,0,392,0
1,0,0,0,0,0,38,0
0,0,0,0,0,0,2,0
0,0,0,0,133,0,71,3
1,3,168,52,1681,0,403,0
0,0,0,0,0,0,51,2
0,0,8,4,6,0,0,2
0,0,0,0,0,0,308,1
0,0,0,0,0,0,12,0
0,0,0,0,0,0,355,1
0,0,0,0,19,0,2948,2293
0,0,0,0,5,0,0,0
1,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0
0,0,23,2,0,0,0,0
0,0,0,0,6,0,0,0
0,0,23,2,149,0,80,12
0,0,0,0,2,0,412,0
0,0,0,0,0,11,0,0
0,0,0,0,0,56,0,0
0,0,77,7,0,0,0,0
0,0,0,0,0,401,0,0
0,0,21,2,0,0,0,0
0,0,0,0,51,0,0,0
0,3,0,0,47,0,0,0
0,42,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,55,0,0,0
0,0,0,0,4,0,0,0
7,0,0,0,49,0,0,6
0,0,0,0,8,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,53,0,0,20
0,0,0,0,229,0,0,0
0,0,0,0,1,0,322,784
0,0,0,0,208,0,2,0
0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0
0,0,0,0,1,0,1,442
0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,0,0,398,642
0,0,0,0,338,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,663,0,1,0
0,0,0,0,1,0,0,50
0,0,0,0,0,0,1,0
0,43,0,3,290,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,1,0,0,0
0,50,0,0,0,0,0,0
0,0,0,0,255,0,0,0
0,0,0,0,459,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0
0,122,0,0,0,0,0,0
0,0,0,0,109,0,0,0
0,2,0,0,68,0,0,0
0,0,23,2,0,0,0,0
0,0,0,0,58,0,0,0
0,0,19,0,0,0,0,0
0,0,1,0,0,0,0,0
0,1,61,0,117,0,0,0
0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,1550,0,3,0
0,0,0,0,70,0,0,0
1,0,0,0,4,0,0,0
0,0,3,0,0,0,117,1005
0,0,0,0,1,0,0,0
0,0,0,0,59,0,0,0
0,0,0,0,989,0,2,1
0,0,0,0,106,0,0,0
0,0,0,0,115,0,0,0
0,0,0,0,71,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,56,0,0,0
0,0,0,0,0,0,313,560
0,0,0,0,1,0,0,0
0,0,0,0,8,0,0,0
0,0,0,0,474,0,0,0
0,0,0,0,135,0,0,0
0,0,0,0,12,0,0,0
0,0,0,0,0,0,154,0
0,0,0,0,2,0,0,0
0,0,0,561,0,0,0,0
0,0,0,1,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,385,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,1,0,393,665
0,0,0,0,2,0,0,0
0,0,23,2,153,0,78,0
0,206,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,6,0,0,94,0,0,0
0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0
0,0,0,0,1,0,314,367
0,1,0,0,1620,0,11,1
0,0,0,0,0,0,2,0
0,0,0,0,6,0,1303,598
0,0,0,0,1,0,492,1914
0,0,0,0,1166,0,1,2
0,0,0,0,1,0,0,0
0,0,0,0,5,0,0,0
0,0,0,0,0,0,52,0
0,0,0,0,346,0,0,0
0,0,0,0,1,0,4,235
0,0,0,0,2,0,0,1
0,0,0,0,1,0,923,1804
0,0,0,0,1,0,0,0
0,0,0,0,1,0,411,0
0,0,0,0,137,0,0,0
0,0,0,0,0,0,1,0
0,0,395,0,0,0,0,0
0,0,0,0,431,0,1,0
0,0,382,0,0,0,212,0
0,0,0,0,77,0,0,0
0,0,0,0,0,12,0,0
0,0,0,0,0,9,0,0
0,78,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,0,0,0,0,54,0,0
0,0,0,0,0,10,0,0
0,130,0,0,0,0,0,0
0,26,0,0,0,0,0,0
0,45,0,0,0,0,0,0
0,123,0,0,0,0,0,0
0,5,0,0,0,0,0,0
0,0,15,0,0,0,0,0
0,1,0,0,451,0,0,0
0,0,77,7,0,0,0,0
0,0,0,0,0,398,0,0
0,0,0,0,208,0,0,0
0,40,0,0,0,0,0,0
0,33,0,0,0,0,0,0
0,142,0,0,0,0,0,0
0,0,0,0,293,0,0,0
0,0,21,2,0,0,0,0
0,0,0,0,1,0,0,0
0,166,0,0,0,0,0,0
0,189,0,0,0,0,0,0
0,24,0,0,0,0,0,0
0,42,0,0,0,0,0,0
0,142,0,0,0,0,0,0
0,244,0,0,0,0,0,0
0,42,0,0,0,0,0,0
0,119,0,0,0,0,0,0
0,42,0,0,0,0,0,0
0,0,0,0,75,0,0,0
0,1,0,0,102,0,0,0
0,0,0,0,76,0,0,0
0,36,0,0,0,0,0,0
0,73,0,0,71,0,0,0
0,111,0,0,0,0,0,0
0,135,0,0,0,0,0,0
0,279,0,0,0,0,0,0
0,190,0,0,0,0,0,0
0,223,0,0,0,0,0,0
0,19,0,0,0,0,0,0
0,79,0,0,0,0,0,0
0,21,0,0,0,0,0,0
0,40,0,0,0,0,0,0
0,125,0,0,0,0,0,0
0,34,0,0,0,0,0,0
0,0,0,0,198,0,0,0
0,102,0,0,0,0,0,0
0,0,0,0,94,0,0,0
0,32,0,0,0,0,0,0
0,133,0,0,0,0,0,0
0,68,0,0,0,0,0,0
0,101,0,0,0,0,0,0
0,95,0,0,0,0,0,0
0,31,0,0,0,0,0,0
0,108,0,0,0,0,0,0
0,81,0,0,0,0,0,0
0,69,0,0,0,0,0,0
0,25,0,0,0,0,0,0
0,40,0,0,0,0,0,0
0,82,0,0,0,0,0,0
0,73,0,0,0,0,0,0
0,0,0,0,106,0,0,0
0,72,0,0,0,0,0,0
0,312,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,0,0,0,58,0,0,0
0,0,0,0,83,0,0,0
0,110,0,0,0,0,0,0
0,0,148,0,0,0,0,0
0,0,0,0,387,0,0,0
0,0,1,0,0,0,0,0
0,106,0,0,0,0,0,0
0,1,0,6,286,0,14,0
0,0,0,0,2,0,0,0
0,0,0,0,1,0,0,0
0,7,0,0,0,0,0,0
0,38,0,0,0,0,0,0
0,37,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
